1893,1427818,Adi Gallia
1893,986518,Saesee Tiin
1893,1404342,Yarael Poof
1893,1427835,Even Piell
1893,1427836,Depa Billaba
1893,1427839,Yaddle
1893,1427843,Aks Moe
1893,30083,TC-14 (voice)
1893,1427852,Rune Haako (voice)
1893,1427858,Daultay Dofine (voice)
1893,1220998,Sen. Lott Dodd / Gragra (voice)
1893,1329799,Aks Moe (voice)
1893,1427863,Tey How / Diva Funquita (voice) (as Tyger)
1893,1444238,Mawhonic
49519,2963,Grug Crood (voice)
49519,54693,Eep Crood (voice)
49519,10859,Guy (voice)
49519,2229,Ugga Crood (voice)
49519,9599,Gran Crood (voice)
49519,54729,Thunk Crood (voice)
49519,66193,Belt (voice)
49519,42267,Sandy Crood (voice)
2395,24891,Asterix
2395,16927,Obelix
2395,24893,Troubadix
2395,24895,Vielverdrus
2395,24896,Romantix
2395,19162,Miraculix
2395,24899,Esmeralda
2395,15135,Julus Cäsar
2395,47820,Brutus
2395,47821,Prinzessin Irina
2395,18072,Redkeinstus
2395,10847,Doktormabus
2395,47822,König Aderlas
2395,47824,Madame Methusalix
2395,47825,Claudius Muscullus
2395,47826,Obstinatus
2395,47827,Alpha
2395,47828,Beta
2395,47829,Omega
2395,228780,Lalanix
2395,216299,Schumix
2395,19731,Numérodis
2395,1177654,Tonus Parker
2395,35957,Agecanonix
2395,1045532,L'entraineur
2395,97085,Numerix
12100,2963,Sergeant Joe Enders
12100,33527,Private Ben Yahzee
12100,53,Sergeant Eric Hjelmstad
12100,11315,Corporal Charles Rogers
12100,103,Pappas
12100,11355,Major Mellitz
12100,2224,Sergeant Peter Henderson
12100,1518,Rita Swelton
12100,15318,Kittring
12100,26291,Private Nellie
290595,74568,The Huntsman
290595,6885,Ravenna
290595,5081,Freya
290595,83002,Sara
290595,11109,Nion
290595,110080,Mrs. Bromwyn
290595,47632,Gryff
290595,237020,Doreena
290595,237455,William
290595,228866,Duke of Blackwood
290595,1282054,Pippa
290595,563559,Leifr
290595,1278497,Bar Wench
290595,1577027,Voice and Music
290595,3896,Narrator
290595,1479869,Tull
290595,1665602,Young Eric
290595,1665603,Young Sara
290595,1665604,Young Tull
290595,1538417,Young Pippa
290595,60279,Mirror Man
290595,202032,Barkeep
290595,121606,King
290595,72313,Nobleman
290595,1619648,Lead Soldier
290595,1347128,Freya's Lady in Waiting
290595,1502431,Eric's Mother
290595,1662778,Huntsman Lookout
290595,1626685,Servant
290595,1256622,Huntsman Guard
290595,1665609,Huntsman #1
290595,1665610,Huntsman #2
290595,1665611,Huntsman #3
290595,1665612,Huntsman #4
290595,1682524,Snow White Soldier
290595,1682525,Soldier
290595,1324655,Soldier
290595,1682527,Woman on Cart
290595,1682526,Child
290595,1682528,Child
290595,1585960,Huntswomen (uncredited)
290595,1654739,Huntsman Instructor (uncredited)
98566,19537,April O'Neil
98566,21200,Vernon Fenwick
98566,886,Eric Sacks
98566,64295,Raphael
98566,80352,Michelangelo
98566,1163622,Leonardo
98566,9656,Leonardo (voice)
98566,15034,Donatello
98566,13645,Master Splinter
98566,4252,Splinter (voice)
98566,173212,Shredder
98566,2395,Bernadette Thompson
98566,177525,Karai
98566,1240486,Taylor
98566,118756,Councilman
98566,51300,Dojo Ninja
98566,1394686,Young April O'Neil
98566,1213573,McNaughton
98566,143328,Dr. Baxter Stockman
98566,1232623,Dr. O'Neil
98566,1232607,Subway Hostage
98566,1412782,Sacks Bodyguard
98566,1412784,Himself
98566,1412785,Reporter
98566,1233909,Reporter
98566,17194,Mr. Rivetti
98566,1412789,News Anchor
98566,1215973,News Anchor
49047,18277,Dr. Ryan Stone
49047,1461,Matt Kowalski
49047,228,Mission Control (voice)
49047,1223440,Aningaaq (voice)
49047,58587,Shariff (voice)
49047,1223442,Explorer Captain (voice)
49047,1027852,Space Station Captain (voice)
9619,517,Harry Dalton
9619,2713,Rachel Wando
9619,58727,Lauren Wando
9619,108939,Graham Wando
9619,1219410,Ruth
9619,15414,Paul Dreyfus
9619,31511,Greg
9619,174794,Terry Furlong
9619,14722,Nancy
9619,21629,Stan
9619,1469,Les Worrell
9619,23975,Dr. Jane Fox
9619,105649,Sheriff Turner
9619,183404,Mary Kelly
9619,6916,Norman Gates
9619,122491,Pilot
308531,19537,April O'Neil
308531,76110,Casey Jones
308531,21200,Vernon Fenwick
308531,350,Chief Vincent
308531,1163622,Leonardo
308531,64295,Raphael
308531,80352,Michelangelo
308531,15034,Donatello
308531,80602,Baxter Stockman
308531,116278,Shredder
308531,54043,Bebop
308531,237746,Rocksteady
308531,4252,Splinter (voice)
308531,18,Krang (voice)
308531,207606,Vernon's Girlfriend
308531,1098756,Karai
308531,1056117,Splinter (motion capture)
308531,1346327,Hostess
308531,1094130,Attractive Detective
308531,1447326,Jade
308531,1675381,School Girl
308531,2256,Deputy Warden Hamlett
308531,1498656,Matt Barnes
308531,496175,Carmelo Anthony
308531,68763,Bartender
166424,996701,Reed Richards / Mr. Fantastic
166424,51072,Sue Storm / The Invisible Woman
166424,135651,Johnny Storm / The Human Torch
166424,478,Ben Grimm / The Thing
166424,20286,Victor Domashev / Doctor Doom
166424,38951,Dr. Franklin Storm
166424,1462,Harvey Elder
166424,1529004,Quarterback Speech School Kid
166424,198,Mr. Kenny
166424,1529010,Young Reed
166424,1502947,Teasing School Kid
166424,1529012,Young Ben
166424,1421688,Jimmy Grimm
166424,1213088,Mrs. Grimm
166424,132856,Mr. Richards
166424,78888,Mrs. Richards
166424,31528,Science Fair Judge #1
166424,1529017,Science Fair Judge #2
166424,1451392,Reed's Scientist
166424,555658,Military Tech
166424,1287005,Quantum Gate Scientist
166424,172734,Pentagon General
166424,1360013,Lawyer
166424,1445249,Delta Force Soldier #2
166424,1445248,Baxter Student
166424,101847,DC Senior Official (Area 57)
166424,41129,Emergency Announcer (Area 57)
166424,1271445,Ben Scientist #1 (uncredited)
1593,7399,Larry Daley
1593,17834,Nick Daley
1593,17832,Rebecca
1593,2157,Theodore Roosevelt
1593,61303,Cecil Fredericks
1593,1937,Kaa
1593,8854,Reginald
1593,17835,Bambi
1593,17836,Erica Daley
1593,17837,Attila der Hunne
1593,17838,Ahkmenrah
1593,17839,Christopher Columbus
1593,17840,Taxi Driver
1593,4581,Octavius
1593,17841,Sacajawea
1593,887,Jedediah Smith
1593,1428580,Dexter
1593,22226,Don
1593,32394,Debbie
1593,18,Easter Island Head (voice)
1593,1480047,TV News Anchor
254128,18918,Ray Gaines
254128,109513,Blake Gaines
254128,17832,Emma Gaines
254128,65524,Daniel Reddick
254128,128645,Serena Johnson
254128,13242,Dr. Lawrence Hayes
254128,1190654,Ben Taylor
254128,1050248,Ollie Taylor
254128,211800,Joby O'Leary
254128,12207,Susan Riddick
254128,10884,Dr Kim Park
254128,98306,Natalie
254128,1494506,Larissa
254128,176762,Marcus
254128,1295289,Phoebe
254128,98215,Harrison
254128,1196960,Alexi
254128,1633566,Elgin
254128,76850,Kim Swann
254128,1633568,Jenny Swann
254128,61344,Margie
254128,1633572,Mallory
254128,1023661,Herb
254128,61342,Dylan
254128,1634434,Preppy
254128,1633571,Glasses
254128,1634440,Ponytail
254128,1053198,Stoner
254128,1338429,Refugee
254128,1634461,Refugee Camp Reporter
254128,1634481,Daniel Reddick's Assistant
254128,123540,Riddick Building Security Guard
254128,121160,Daniel Riddick's Driver
254128,1634526,Riddick Female Assistant
254128,1634565,Female Flight Attendant
254128,1634567,Man in Parking Garage
254128,1093707,Looter
254128,222336,Pedestrian
254128,1422991,Disaster Resident (uncredited)
254128,1291780,EMT Responder (uncredited)
254128,1576336,Business Man Survivor (uncredited)
254128,1576436,Survivor (uncredited)
254128,1576451,Reddick Architect (uncredited)
254128,1576463,Scared Pedestrian (uncredited)
254128,158567,D . Park (uncredited)
714,517,James Bond
714,378,Elliot Carver
714,1620,Wai Lin
714,10742,Paris Carver
714,10743,Henry Gupta
714,10744,Stamper
714,10671,Jack Wade
714,3418,Dr. Kaufman
714,5309,M
714,9906,Q
714,10699,Miss Moneypenny
714,5414,Charles Robinson
714,10746,Admiral Roebuck
714,10747,Minister of Defence
714,10748,General Bukharin
714,58778,Tamara Steel
714,1238610,PR Lady
714,23608,Dr. Dave Greenwalt
714,10208,Master Sergeant 3
714,1423897,Professor Inga Bergstrom
714,176228,Stealth Boat Captain
714,1184909,Captain - HMS Chester
714,153208,Firing Officer - HMS Chester
714,25688,Cmdr. Richard Day - HMS Devonshire
714,1423898,Lt. Cmdr. Peter Hume - HMS Devonshire
714,1423899,Lieutenant Commander - HMS Devonshire
714,7031,Yeoman - HMS Devonshire
714,17276,Leading Seaman - HMS Devonshire
714,742,Admiral Kelly - HMS Bedford
714,36666,Captain - HMS Bedford
714,19923,Air Warfare Officer - HMS Bedford
714,63608,Principal Warfare Officer - HMS Bedford
714,74056,Leading Seaman - HMS Bedford
714,1247020,Beth Davidson
2024,2461,Benjamin Martin
2024,1810,Gabriel Martin
2024,20810,Charlotte Selton
2024,11355,Col. William Tavington
2024,10698,Jean Villeneuve
2024,2955,Col. Harry Burwell
2024,20811,Anne Howard
2024,207,Gen. Cornwallis
2024,15374,John Billings
2024,10825,Dan Scott
2024,2059,Capt. Wilkins
2024,20812,Occam
2024,20813,Peter Howard
2024,20814,Thomas Martin
2024,20815,Susan Martin
2024,4940,Nathan Martin
2024,20816,Samuel Martin
2024,20817,Charles O'Hara
2024,33235,William Martin
2024,9807,Reverend Oliver
2024,1615196,Matthew
163,1461,Danny Ocean
163,287,Rusty Ryan
163,1922,Isabel Lahiri
163,1204,Tess Ocean
163,1271,Terry Benedict
163,1893,Virgil Malloy
163,1894,Turk Malloy
163,1900,Yen
163,1897,Frank Catton
163,1896,Basher Tarr
163,1892,Linus Caldwell
163,1895,Saul Bloom
163,1898,Livingston Dell
163,827,Reuben Tishkoff
163,1923,Matsui
163,1924,van der Woude
163,1925,François Toulour
163,1926,Roman Nagel
163,62,Himself
163,1956,Molly Star/ Mrs. Caldwell
163,3926,Gaspar LeMarque
163,73475,Museum Director
163,96935,Johan
163,1361236,Hotel Manager
163,1328364,Hotel Employee
163,76340,Toulour's Butler
163,8772,Commissario Giordano
787,11701,Jane Smith
787,287,John Smith
787,4937,Eddie
787,11702,Benjamin Danz
787,11703,Jasmine
787,65827,Father
787,3288,Martin Coleman
787,11704,Suzy Coleman
787,11705,Gwen
787,59156,Julie - Associate #1
787,41421,Jade - Associate #2
787,1347627,Janet - Associate #3
787,68495,Jessie - Associate #4
787,1347628,Jamie - Associate #5
787,1667654,Bodyguard #1
262500,94185,"Beatrice ""Tris"" Prior"
262500,587020,"Tobias ""Four"" Eaton"
262500,204,Jeanine Matthews
262500,1159982,Caleb Prior
262500,996701,Peter Hayes
262500,3489,Evelyn Johnson-Eaton
262500,21045,Tori Wu
262500,224181,Eric Coulter
262500,37153,Christina
262500,56614,Marcus Eaton
262500,6944,Johanna Reyes
262500,1325961,Marlene
262500,973667,Lynn
262500,18307,Jack Kang
262500,327,Max
262500,1173230,Will
262500,3417,Andrew Prior
262500,15852,Natalie Prior
262500,1251875,Uriah Pedrad
262500,1259762,Hector
262500,928575,Edgar
262500,1532415,Amity Citizen (uncredited)
262500,1669949,Amity Girl (uncredited)
262500,1628107,Candor Girl (uncredited)
2567,6193,Howard Hughes
2567,112,Katharine Hepburn
2567,3967,Ava Gardner
2567,4764,Noah Dietrich
2567,7447,Juan Trippe
2567,21278,Senator Ralph Owen Brewster
2567,65,Professor Fitz
2567,9642,Errol Flynn
2567,17442,Faith Domergue
2567,6413,Jack Frye
2567,1213786,Robert Gross
2567,5293,Roland Sweet
2567,77070,Jean Harlow
2567,36801,Johnny Meyer
2567,11154,Glenn Odekirk
2567,4432,Mrs. Hepburn
2567,4171,Louis B. Mayer
2567,15318,Marine
2567,99185,Howard Hughes's Mother
2567,1218282,Spencer Tracy
2567,177898,Secretary
2567,52995,Joseph Breen
2567,6074,Dr. Hepburn
2567,63296,Ludlow
2567,84518,Howard Hughes - 9 Years Old
2567,164630,Frank
2567,28009,Cocoanut Grove Band Member
2567,30617,Cocoanut Grove Patron
2567,146084,Cocoanut Grove Vocalist #1
2567,84848,Cocoanut Grove Vocalist #2
2567,218947,Cocoanut Grove Vocalist #3
2567,1674587,Pan Am Executive #1
2567,1229676,Pan Am Executive #2
2567,1240748,Crony of Louis B. Mayer
2567,74651,Cigarette Girl
2567,141762,Hell's Angels Director of Photography
2567,17417,Hell's Angels Pilot
2567,115596,Radio Announcer
2567,7531,Aide to Howard
2567,81430,Maitre d'
2567,38529,Waiter
2567,154773,Engineer
2567,65729,Timer
2567,29468,Uncle Willy
2567,1674603,Little Girl
2567,159056,Man on Crutches
2567,51389,Another Guest #1
2567,198630,Another Guest #2
2567,155437,Emcee
2567,21293,Chairman MPA
2567,216778,Noah's Wife
2567,51538,Helen - Jack Frye's wife
2567,1983,Jorge
2567,108302,Hughes' Staff Person
2567,1089927,Nick the Custodian
2567,1673119,Doctor
2567,1569328,FBI Agent
2567,1177460,Brewster's Maid
2567,224077,Another Senator
2567,1674596,Esquire Starlet (uncredited)
2567,1674590,Starlet (uncredited)
2567,1577405,Starlet (uncredited)
2567,1674588,Coat Check Girl (uncredited)
2567,1330755,Editor (uncredited)
2567,1372185,Bi-Plane Mechanic (uncredited)
38745,70851,Lemuel Gulliver
38745,2956,Darcy Silverman
38745,5081,Princess Mary
38745,41088,Horatio
38745,40477,General Edward
38745,9188,King Theodore
38745,47646,Queen Isabel
38745,55466,Jinks
38745,289628,King Leopold
38745,89823,Prince August
38745,40687,Nigel Travel Writer
38745,117654,Foreman
38745,25095,Blefuscian Captain
38745,28477,Lilliputian Scientist
38745,21131,Butt-Crack Man
38745,487836,Dancer
40805,19274,Britt Reid / Green Hornet
40805,17380,Kato
40805,27319,Chudnofsky
40805,6941,Lenore Case
40805,820,Tupper
40805,207,James Reid
40805,587,Michael Axford
40805,124644,Anna Lee
40805,124645,Chili
40805,35172,Politician
40805,156415,Police Officer
40805,17051,Danny Crystal Cleer
40805,1680739,Chauffeur
53182,38664,Themistocles
53182,10912,Artemisia
53182,17286,Queen Gorgo
53182,208296,Scylias
53182,1371,Dillios
53182,17289,Xerxes
53182,85065,Calisto
53182,17290,Ephialtes
53182,766,General Bandari
53182,17291,Daxos
53182,37168,Aesyklos
53182,68278,Persian Emissary
53182,1261071,General Artaphernes
53182,153946,Senator
53182,211593,Senator
53182,36060,Senator
53182,1394772,Senator
53182,177099,Senator
53182,109833,Greek Ambassador
53182,41316,King Darius
53182,214581,Butcher
53182,570010,Greek Citizen
53182,1402460,Persian Officer
53182,1440871,General Kashani
53182,1102427,Decapitated Greek marine
53182,966753,8 Year Old Artemisia
53182,1622651,13 Year Old Artemisia
53182,156274,Lascivious Greek
53182,117654,Old Statesman
53182,214794,Small Ambassador
53182,190908,Naval Commander
53182,1622654,Theban Commander
53182,142290,Greek Commander
53182,1264793,Persian General
53182,1431948,Persian General
53182,1600895,Persian Commander
53182,67247,Blacksmith
53182,1622657,Artemesia's Father (uncredited)
53182,1251373,Athenian Woman (uncredited)
53182,1622671,Spartan Warrior (uncredited)
53182,1574987,Spartan Warrior (uncredited)
53182,559374,Spartan Warrior (uncredited)
41513,5587,Gargamel
41513,41686,Patrick Winslow
41513,34195,Grace Winslow
41513,63522,Odile Anjelou
41513,1218645,Henri
41513,13593,Papa  Smurf (voice)
41513,111455,Smurfette (voice)
41513,61110,Brainy  Smurf (voice)
41513,10697,Gutsy Smurf (voice)
41513,21028,Clumsy  Smurf (voice)
41513,41798,Grouchy  Smurf (voice)
41513,1789275,Odile's Mother
41513,14670,
41513,1194432,
41513,219917,
41513,1789276,
41513,1060045,
41513,60736,Handy  Smurf (voice)
41513,5129,Jokey  Smurf (voice)
41513,96228,Hefty  Smurf (voice)
41513,84292,Vanity  Smurf (voice)
41513,77330,Greedy  Smurf (voice)
41513,107770,Baker  Smurf (voice)
41513,12223,Farmer Smurf (voice)
41513,31365,Crazy Smurf (Voice)
41513,71535,Narrator Smurf (voice)
41513,1215462,Chef  Smurf (voice)
41513,15831,Azrael (voice)
41513,1634923,Bluetooth Businessman
13700,46393,Maggie (voice)
13700,5309,Mrs. Caloway (voice)
13700,7906,Grace (voice)
13700,884,Wesley (voice)
13700,27237,Rusty (voice)
13700,9777,Buck (voice)
13700,1811,Alameda Slim (voice)
13700,119776,Junior (voice)
13700,43800,Rico (voice)
13700,1458592,The Willie Brothers (voice)
13700,59196,Jeb (voice)
13700,18262,Sheriff (voice)
13700,41730,Pearl Gesner (voice)
13700,61964,Audrey (voice)
13700,62846,Ollie (voice)
13700,12078,Piggy (voice)
13700,1582228,Piggy (voice)
13700,1748493,Piggy (voice)
13700,9224,Larry (voice)
13700,69791,Lucky Jack (voice)
13700,61423,Barry & Bob (voice)
262504,94185,"Beatrice ""Tris"" Prior"
262504,587020,"Tobias ""Four"" Eaton"
262504,37153,Christina
262504,996701,Peter Hayes
262504,3489,Evelyn Johnson-Eaton
262504,1159982,Caleb Prior
262504,8447,David
262504,6944,Johanna Reyes
262504,1251875,Uriah Pedrad
262504,18307,Jack Kang
262504,21045,Tori Wu
262504,137905,Matthew
262504,928575,Edgar
262504,1133012,Nita
262504,1330888,Romit
262504,56614,Marcus Eaton
262504,327,Max
262504,1581190,Hollis
262504,15852,Natalie Prior
262504,3982,Phillip
262504,1382739,Regina
262504,27267,Sarah
262504,1649536,Jasper
262504,1649537,Eulis
262504,1649538,Laura
262504,155965,Zoe
262504,1649535,Tom
262504,47627,Edith Prior
262504,1266214,Anna
262504,1334173,Fringe Father
262504,1084211,Fringe Parent
262504,84756,Factionless Guard
262504,1480643,Crush Girl #2
262504,997303,Groupie Babe #1
39254,6968,Charlie Kenton
39254,234479,Max Kenton
39254,19034,Bailey Tallet
39254,53650,Finn
39254,79072,Ricky
39254,15250,Aunt Debra
39254,8986,Marvin
39254,19860,Tak Mashido
39254,111206,Farra Lemkova
39254,53176,Kingpin
39254,1126350,Big Sister
39254,1126351,Little Sister
39254,1126352,Littlest Sister
39254,187983,Bill Panner
39254,1358647,Large Texan Man
39254,1738396,San Leandro Gentleman #1
39254,87057,San Leandro Gentleman #2
39254,59690,ESPN Boxing Commentator
39254,31549,ESPN Boxing Commentator
39254,1738286,Starblaze Arena Reporter
39254,1738397,Starblaze Arena Reporter
39254,1561695,Virgin America Spectrum Ring Announcer
39254,1738398,Virgin America Spectrum Ref
39254,1738399,WRB Promoter
39254,1738400,Twin Cities Corner Tech
39254,76704,Twin Cities Controller
39254,64873,Bing Arena Announcer
39254,201202,Bing Arena Ref
39254,133284,Older Gentleman
39254,150673,Blacktop Controller
39254,1375358,Underground Promoter
39254,1320015,Robot Promoter
39254,91443,Atom Performance Capture
39254,1018967,Sergei Lemkova
39254,1288733,Robot Handler / Fight Fan (uncredited)
39254,1288735,Pretty Girl (uncredited)
39254,1123015,Fight Fan (uncredited)
39254,1738401,Russian / Boxing Fan (uncredited)
39254,1364762,Paparazzi (uncredited)
39254,1292641,Upscale Fight Fan (uncredited)
39254,1738402,Rodeo Cowboy (uncredited)
39254,1738403,Fight Fan (uncredited)
39254,1727460,Bar Patron (uncredited)
39254,1738409,VIP Fight Fan (uncredited)
39254,1738410,Funny Security Guard (uncredited)
39254,1738411,Fair Goer (uncredited)
39254,59674,Ricky's Henchman (uncredited)
39254,1736008,Fight Fan (uncredited)
39254,1675748,Upscale Boxing Fan (uncredited)
39254,1738412,Fight Fan (uncredited)
39254,1738414,Rodeo Cowboy (uncredited)
39254,1738415,Crash Palace Fight Fan (uncredited)
39254,1738416,Bailey's Dad (uncredited)
39254,1738417,Axelrod Handler (uncredited)
39254,146414,Kingpin's Henchman (uncredited)
39254,1736420,Twin Cities Fight Fan (uncredited)
39254,1103629,Rodeo Fan (uncredited)
39254,1736422,Photographer (uncredited)
39254,1738418,Twin Cities Upscale Fight Fan (uncredited)
39254,1738419,Metro Fan - Big Rock / Zoo (uncredited)
